t238, 20, 38
t238, 20, 40
t238, 21, 1
t238, 21, 3
t238, 21, 4
t238, 21, 6
t238, 21, 14
t238, 21, 15
t238, 21, 19
t238, 21, 20
t238, 21, 22
t238, 21, 29
t238, 21, 33
t238, 21, 37
t238, 21, 40
t238, 22, 5
t238, 22, 6
t238, 22, 20
t238, 22, 21
t238, 22, 28
t238, 23, 7
t238, 23, 8
t238, 23, 11
t238, 23, 20
t238, 23, 21
t238, 23, 22
t238, 23, 28
t238, 23, 35
t238, 23, 40
t238, 24, 25
t238, 25, 13
t238, 25, 15
t238, 25, 17
t238, 25, 20
t238, 25, 24
t238, 25, 28
t238, 25, 35
t238, 26, 7
t238, 26, 9
t238, 26, 12
t238, 26, 17
t238, 26, 20
t238, 26, 24
t238, 26, 25
t238, 26, 28
t238, 26, 35
t238, 26, 36
t238, 27, 15
t238, 27, 20
t238, 27, 39
t238, 28, 3
t238, 28, 5
t238, 28, 11
t238, 28, 12
t238, 28, 17
t238, 28, 21
t238, 28, 31
t238, 28, 33
t238, 29, 1
t238, 29, 4
t238, 29, 9
t238, 29, 13
t238, 29, 15
t238, 29, 18
t238, 29, 19
t238, 29, 23
t238, 29, 31
t238, 29, 36
t238, 29, 38
t238, 30, 3
t238, 30, 5
t238, 30, 6
t238, 30, 10
t238, 30, 31
t238, 31, 13
t238, 31, 14
t238, 31, 17
t238, 31, 25
t238, 31, 27
t238, 31, 36
t238, 31, 40
t238, 33, 15
t238, 33, 17
t238, 33, 19
t238, 33, 34
t238, 33, 40
t238, 34, 21
t238, 35, 7
t238, 35, 30
t238, 35, 39
t238, 36, 1
t238, 36, 2
t238, 36, 3
t238, 36, 15
t238, 36, 20
t238, 36, 23
t238, 36, 26
t238, 36, 29
t238, 36, 34
t238, 36, 38
t238, 36, 40
t238, 37, 6
t238, 37, 7
t238, 37, 8
t238, 37, 9
t238, 37, 10
t238, 37, 18
t238, 37, 40
t238, 38, 10
t238, 39, 20
t238, 39, 22
t238, 40, 10
t238, 40, 26
t239, 2, 8
t239, 2, 12
t239, 2, 32
t239, 3, 20
t239, 3, 21
t239, 3, 25
t239, 3, 26
t239, 3, 34
t239, 4, 5
t239, 4, 8
t239, 4, 13
t239, 4, 15
t239, 4, 20
t239, 4, 23
t239, 4, 28
t239, 4, 30
t239, 4, 33
t239, 4, 34
t239, 4, 40
t239, 5, 6
t239, 5, 14
t239, 5, 15
t239, 5, 19
t239, 5, 31
t239, 6, 2
t239, 6, 8
t239, 6, 10
t239, 6, 13
t239, 6, 14
t239, 6, 24
t239, 6, 25
t239, 6, 30
t239, 6, 33
t239, 6, 38
t239, 7, 36
t239, 8, 28
t239, 8, 31
t239, 8, 32
t239, 8, 34
t239, 8, 35
t239, 8, 36
t239, 8, 39
t239, 9, 7
t239, 9, 11
t239, 9, 12
t239, 9, 13
t239, 9, 31
t239, 9, 33
t239, 10, 5
t239, 10, 9
t239, 11, 3
t239, 11, 33
t239, 12, 3
t239, 12, 7
t239, 12, 8
t239, 12, 22
t239, 12, 24
t239, 12, 26
t239, 12, 30
t239, 12, 31
t239, 12, 35
t239, 12, 39
t239, 12, 40
t239, 14, 7
t239, 15, 17
t239, 15, 33
t239, 15, 40
t239, 16, 6
t239, 16, 9
t239, 16, 17
t239, 16, 22
t239, 16, 31
t239, 17, 10
t239, 17, 20
t239, 17, 28
t239, 17, 29
t239, 17, 33
t239, 18, 1
t239, 18, 8
t239, 18, 15
t239, 18, 23
t239, 18, 35
t239, 18, 38
t239, 19, 14
t239, 19, 21
t239, 19, 28
t239, 19, 33
t239, 20, 22
t239, 20, 30
t239, 20, 38
t239, 20, 40
t239, 21, 1
t239, 21, 3
t239, 21, 4
t239, 21, 14
t239, 21, 15
t239, 21, 22
t239, 21, 29
t239, 21, 33
t239, 21, 37
t239, 21, 40
t239, 22, 5
t239, 22, 6
t239, 22, 20
t239, 22, 21
t239, 22, 28
t239, 23, 6
t239, 23, 7
t239, 23, 8
t239, 23, 11
t239, 23, 15
t239, 23, 20
t239, 23, 21
t239, 24, 30
t239, 25, 13
t239, 25, 15
t239, 25, 17
t239, 25, 20
t239, 25, 24
t239, 25, 28
t239, 25, 35
t239, 25, 38
t239, 26, 7
t239, 26, 9
t239, 26, 17
t239, 26, 18
t239, 26, 20
t239, 26, 24
t239, 26, 25
t239, 26, 28
t239, 26, 36
t239, 27, 15
t239, 27, 20
t239, 27, 39
t239, 28, 3
t239, 28, 5
t239, 28, 7
t239, 28, 11
t239, 28, 12
t239, 28, 17
t239, 28, 21
t239, 28, 31
t239, 28, 32
t239, 28, 33
t239, 29, 1
t239, 29, 4
t239, 29, 9
t239, 29, 13
t239, 29, 18
t239, 29, 19
t239, 29, 21
t239, 29, 23
t239, 29, 31
t239, 29, 32
t239, 29, 36
t239, 29, 38
t239, 30, 3
t239, 30, 5
t239, 30, 6
t239, 30, 31
t239, 31, 13
t239, 31, 14
t239, 31, 15
t239, 31, 16
t239, 31, 17
t239, 31, 24
t239, 31, 25
t239, 31, 27
t239, 31, 30
t239, 31, 36
t239, 31, 39
t239, 31, 40
t239, 32, 1
t239, 33, 15
t239, 33, 17
t239, 33, 19
t239, 33, 34
t239, 33, 40
t239, 34, 21
t239, 35, 7
t239, 35, 28
t239, 35, 39
t239, 36, 1
t239, 36, 2
t239, 36, 15
t239, 36, 20
t239, 36, 23
t239, 36, 26
t239, 36, 29
t239, 36, 34
t239, 36, 38
t239, 36, 40
t239, 37, 6
t239, 37, 8
t239, 37, 9
t239, 37, 10
t239, 37, 40
t239, 38, 10
t239, 39, 20
t239, 39, 22
t239, 40, 10
t239, 40, 18
t239, 40, 26
t240, 2, 8
t240, 2, 12
t240, 2, 30
t240, 3, 10
t240, 3, 25
t240, 3, 26
t240, 3, 40
t240, 4, 1
t240, 4, 7
t240, 4, 8
t240, 4, 15
t240, 4, 28
t240, 5, 6
t240, 5, 12
t240, 5, 14
t240, 5, 15
t240, 5, 24
t240, 5, 31
t240, 6, 2
t240, 6, 8
t240, 6, 14
t240, 6, 17
t240, 6, 20
t240, 6, 24
t240, 6, 25
t240, 6, 26
t240, 6, 35
t240, 7, 35
t240, 7, 36
t240, 7, 39
t240, 8, 32
t240, 8, 34
t240, 8, 35
t240, 8, 39
t240, 9, 7
t240, 9, 11
t240, 9, 13
t240, 9, 21
t240, 9, 22
t240, 9, 31
t240, 9, 33
t240, 10, 5
t240, 10, 30
t240, 11, 7
t240, 11, 30
t240, 11, 33
t240, 12, 2
t240, 12, 3
t240, 12, 6
t240, 12, 7
t240, 12, 8
t240, 12, 22
t240, 12, 26
t240, 12, 30
t240, 12, 31
t240, 12, 39
t240, 12, 40
t240, 14, 7
t240, 15, 17
t240, 15, 33
t240, 15, 40
t240, 16, 17
t240, 16, 19
t240, 16, 22
t240, 16, 31
t240, 16, 34
t240, 17, 7
t240, 17, 10
t240, 17, 20
t240, 17, 28
t240, 17, 30
t240, 17, 33
t240, 18, 1
t240, 18, 4
t240, 18, 8
t240, 18, 15
t240, 18, 20
t240, 18, 23
t240, 18, 27
t240, 18, 35
t240, 18, 36
t240, 18, 38
t240, 19, 21
t240, 19, 28
t240, 19, 33
t240, 19, 35
t240, 19, 36
t240, 19, 38
t240, 20, 22
t240, 20, 30
t240, 20, 38
t240, 20, 40
t240, 21, 1
t240, 21, 3
t240, 21, 4
t240, 21, 8
t240, 21, 14
t240, 21, 15
t240, 21, 22
t240, 21, 33
t240, 21, 34
t240, 21, 37
t240, 21, 40
t240, 22, 5
t240, 22, 6
t240, 22, 20
t240, 22, 21
t240, 22, 28
t240, 22, 35
t240, 23, 6
t240, 23, 8
t240, 23, 11
t240, 23, 15
t240, 23, 20
t240, 23, 26
t240, 24, 30
t240, 25, 13
t240, 25, 15
t240, 25, 20
t240, 25, 28
t240, 25, 38
t240, 26, 17
t240, 26, 18
t240, 26, 20
t240, 26, 24
t240, 26, 28
t240, 26, 34
t240, 26, 40
t240, 27, 1
t240, 27, 13
t240, 27, 15
t240, 27, 20
t240, 27, 39
t240, 28, 3
t240, 28, 5
t240, 28, 7
t240, 28, 11
t240, 28, 12
t240, 28, 17
t240, 28, 31
t240, 28, 32
t240, 28, 33
t240, 29, 1
t240, 29, 9
t240, 29, 11
t240, 29, 13
t240, 29, 18
t240, 29, 21
t240, 29, 24
t240, 29, 26
t240, 29, 27
t240, 29, 28
t240, 29, 31
t240, 29, 32
t240, 29, 38
t240, 30, 1
t240, 30, 3
t240, 30, 6
t240, 30, 8
t240, 30, 23
t240, 30, 26
t240, 31, 13
t240, 31, 14
t240, 31, 15
t240, 31, 16
t240, 31, 17
t240, 31, 20
t240, 31, 24
t240, 31, 25
t240, 31, 27
t240, 31, 28
t240, 31, 30
t240, 31, 34
t240, 31, 35
t240, 31, 36
t240, 31, 39
t240, 31, 40
t240, 32, 1
t240, 33, 17
t240, 33, 39
t240, 33, 40
t240, 34, 21
t240, 35, 28
t240, 35, 39
t240, 36, 1
t240, 36, 2
t240, 36, 15
t240, 36, 20
t240, 36, 23
t240, 36, 26
t240, 36, 29
t240, 36, 38
t240, 36, 40
t240, 37, 5
t240, 37, 8
t240, 37, 9
t240, 37, 10
t240, 37, 26
t240, 37, 40
t240, 38, 10
t240, 39, 20
t240, 39, 22
t240, 39, 25
t240, 40, 10
t240, 40, 18
t240, 40, 22
t241, 1, 35
t241, 2, 18
t241, 2, 20
t241, 2, 30
t241, 3, 10
t241, 3, 11
t241, 3, 25
t241, 3, 31
t241, 3, 40
t241, 5, 7
t241, 5, 12
t241, 5, 14
t241, 5, 24
t241, 5, 31
t241, 6, 2
t241, 6, 8
t241, 6, 14
t241, 6, 17
t241, 6, 20
t241, 6, 25
t241, 6, 26
t241, 6, 35
t241, 7, 27
t241, 7, 35
t241, 7, 36
t241, 7, 37
t241, 8, 29
t241, 8, 34
t241, 8, 35
t241, 9, 11
t241, 9, 21
t241, 9, 31
t241, 9, 39
t241, 10, 5
t241, 10, 11
t241, 11, 7
t241, 11, 30
t241, 12, 2
t241, 12, 3
t241, 12, 4
t241, 12, 6
t241, 12, 7
t241, 12, 8
t241, 12, 10
t241, 12, 14
t241, 12, 25
t241, 12, 30
t241, 12, 31
t241, 12, 39
t241, 12, 40
t241, 13, 10
t241, 15, 3
t241, 15, 13
t241, 15, 25
t241, 16, 17
t241, 16, 19
t241, 17, 7
t241, 17, 10
t241, 17, 19
t241, 17, 20
t241, 17, 28
t241, 17, 30
t241, 17, 33
t241, 17, 39
t241, 18, 1
t241, 18, 4
t241, 18, 8
t241, 18, 13
t241, 18, 15
t241, 18, 20
t241, 18, 23
t241, 18, 27
t241, 18, 35
t241, 18, 36
t241, 18, 38
t241, 19, 8
t241, 19, 13
t241, 19, 20
t241, 19, 21
t241, 19, 28
t241, 19, 33
t241, 19, 35
t241, 19, 36
t241, 19, 38
t241, 20, 21
t241, 20, 22
t241, 20, 27
t241, 20, 30
t241, 20, 37
t241, 20, 38
t241, 20, 40
t241, 21, 1
t241, 21, 3
t241, 21, 4
t241, 21, 8
t241, 21, 14
t241, 21, 25
t241, 21, 33
t241, 21, 35
t241, 22, 5
t241, 22, 6
t241, 22, 28
t241, 22, 30
t241, 22, 35
t241, 23, 6
t241, 23, 8
t241, 23, 11
t241, 23, 15
t241, 23, 20
t241, 23, 26
t241, 25, 13
t241, 25, 15
t241, 25, 20
t241, 25, 38
t241, 25, 39
t241, 26, 18
t241, 26, 20
t241, 26, 21
t241, 26, 24
t241, 26, 28
t241, 26, 34
t241, 26, 40
t241, 27, 1
t241, 27, 15
t241, 27, 20
t241, 28, 3
t241, 28, 5
t241, 28, 7
t241, 28, 11
t241, 28, 12
t241, 28, 17
t241, 28, 32
t241, 28, 33
t241, 29, 1
t241, 29, 7
t241, 29, 9
t241, 29, 11
t241, 29, 14
t241, 29, 18
t241, 29, 24
t241, 29, 27
t241, 29, 28
t241, 29, 30
t241, 29, 31
t241, 29, 33
t241, 29, 34
t241, 29, 38
t241, 30, 3
t241, 30, 8
t241, 30, 13
t241, 30, 18
t241, 30, 23
t241, 30, 26
t241, 30, 27
t241, 31, 10
t241, 31, 14
t241, 31, 17
t241, 31, 20
t241, 31, 24
t241, 31, 25
t241, 31, 30
t241, 31, 34
t241, 31, 35
t241, 31, 39
t241, 31, 40
t241, 32, 1
t241, 33, 17
t241, 33, 38
t241, 33, 39
t241, 33, 40
t241, 34, 25
t241, 34, 38
t241, 35, 1
t241, 35, 28
t241, 35, 31
t241, 35, 39
t241, 36, 3
t241, 36, 26
t241, 36, 29
t241, 36, 31
t241, 36, 37
t241, 36, 38
t241, 37, 5
t241, 37, 8
t241, 37, 10
t241, 37, 16
t241, 37, 17
t241, 37, 23
t241, 37, 27
t241, 37, 39
t241, 38, 10
t241, 39, 20
t241, 40, 10
t241, 40, 18
t241, 40, 22
t242, 1, 35
t242, 2, 20
t242, 2, 28
t242, 2, 30
t242, 3, 8
t242, 3, 11
t242, 3, 28
t242, 3, 32
t242, 3, 40
t242, 5, 7
t242, 5, 12
t242, 5, 14
t242, 5, 26
t242, 5, 31
t242, 6, 2
t242, 6, 8
t242, 6, 14
t242, 6, 17
t242, 6, 20
t242, 6, 24
t242, 6, 25
t242, 6, 26
t242, 7, 6
t242, 7, 27
t242, 7, 30
t242, 7, 36
t242, 8, 9
t242, 8, 29
t242, 8, 34
t242, 8, 35
t242, 8, 37
t242, 9, 13
t242, 9, 17
t242, 10, 5
t242, 10, 8
t242, 10, 11
t242, 10, 17
t242, 11, 7
t242, 11, 25
t242, 11, 30
t242, 12, 3
t242, 12, 4
t242, 12, 5
t242, 12, 6
t242, 12, 7
t242, 12, 8
t242, 12, 10
t242, 12, 14
t242, 12, 25
t242, 12, 30
t242, 12, 31
t242, 12, 39
t242, 12, 40
t242, 13, 10
t242, 14, 26
t242, 15, 3
t242, 15, 13
t242, 15, 25
t242, 16, 17
t242, 16, 19
t242, 17, 7
t242, 17, 10
t242, 17, 19
t242, 17, 20
t242, 17, 28
t242, 17, 30
t242, 17, 39
t242, 18, 1
t242, 18, 4
t242, 18, 6
t242, 18, 8
t242, 18, 13
t242, 18, 23
t242, 18, 27
t242, 18, 36
t242, 18, 38
t242, 19, 8
t242, 19, 13
t242, 19, 20
t242, 19, 28
t242, 19, 33
t242, 19, 35
t242, 19, 36
t242, 19, 39
t242, 19, 40
t242, 20, 16
t242, 20, 22
t242, 20, 30
t242, 20, 37
t242, 20, 38
t242, 20, 40
t242, 21, 3
t242, 21, 4
t242, 21, 8
t242, 21, 33
t242, 21, 35
t242, 21, 38
t242, 22, 3
t242, 22, 4
t242, 22, 5
t242, 22, 6
t242, 22, 12
t242, 22, 15
t242, 22, 24
t242, 22, 28
t242, 22, 30
t242, 22, 35
t242, 23, 1
t242, 23, 8
t242, 23, 11
t242, 23, 15
t242, 23, 26
t242, 24, 37
t242, 25, 13
t242, 25, 15
t242, 25, 20
t242, 25, 38
t242, 25, 39
t242, 26, 18
t242, 26, 20
t242, 26, 21
t242, 26, 34
t242, 26, 40
t242, 27, 20
t242, 27, 24
t242, 27, 29
t242, 28, 3
t242, 28, 5
t242, 28, 7
t242, 28, 11
t242, 28, 12
t242, 28, 17
t242, 28, 32
t242, 28, 33
t242, 28, 34
t242, 28, 36
t242, 28, 37
t242, 29, 1
t242, 29, 7
t242, 29, 11
t242, 29, 14
t242, 29, 18
t242, 29, 24
t242, 29, 27
t242, 29, 30
t242, 29, 31
t242, 29, 38
t242, 30, 3
t242, 30, 8
t242, 30, 13
t242, 30, 14
t242, 30, 18
t242, 30, 23
t242, 30, 27
t242, 30, 39
t242, 31, 8
t242, 31, 17
t242, 31, 20
t242, 31, 34
t242, 31, 35
t242, 31, 40
t242, 32, 1
t242, 32, 22
t242, 32, 37
t242, 33, 6
t242, 33, 17
t242, 33, 38
t242, 33, 39
t242, 33, 40
t242, 34, 25
t242, 34, 38
t242, 35, 1
t242, 35, 28
t242, 35, 31
t242, 35, 39
t242, 36, 3
t242, 36, 7
t242, 36, 26
t242, 36, 29
t242, 36, 31
t242, 36, 37
t242, 36, 38
t242, 37, 5
t242, 37, 7
t242, 37, 8
t242, 37, 10
t242, 37, 16
t242, 37, 17
t242, 37, 23
t242, 37, 27
t242, 37, 33
t242, 37, 39
t242, 38, 10
t242, 38, 32
t242, 38, 34
t242, 40, 10
t242, 40, 18
t242, 40, 22
t242, 40, 28
t242, 40, 31
t243, 1, 35
t243, 2, 20
t243, 2, 28
t243, 2, 30
t243, 3, 8
t243, 3, 11
t243, 3, 13
t243, 3, 28
t243, 3, 30
t243, 3, 32
t243, 3, 40
t243, 5, 4
t243, 5, 7
t243, 5, 12
t243, 5, 14
t243, 5, 26
t243, 5, 31
t243, 6, 2
t243, 6, 8
t243, 6, 14
t243, 6, 17
t243, 6, 20
t243, 6, 24
t243, 6, 25
t243, 6, 31
t243, 6, 33
t243, 7, 30
t243, 8, 9
t243, 8, 24
t243, 8, 27
t243, 8, 29
t243, 8, 31
t243, 8, 35
t243, 9, 5
t243, 9, 13
t243, 9, 17
t243, 10, 3
t243, 10, 5
t243, 10, 8
t243, 10, 11
t243, 10, 17
t243, 12, 4
t243, 12, 5
t243, 12, 6
t243, 12, 7
t243, 12, 10
t243, 12, 14
t243, 12, 25
t243, 12, 29
t243, 12, 30
t243, 12, 31
t243, 12, 35
t243, 12, 39
t243, 12, 40
t243, 14, 26
t243, 15, 13
t243, 16, 17
t243, 16, 19
t243, 17, 7
t243, 17, 10
t243, 17, 19
t243, 17, 28
t243, 17, 30
t243, 17, 39
t243, 18, 1
t243, 18, 8
t243, 18, 38
t243, 19, 8
t243, 19, 13
t243, 19, 14
t243, 19, 20
t243, 19, 25
t243, 19, 28
t243, 19, 35
t243, 19, 39
t243, 19, 40
t243, 20, 16
t243, 20, 24
t243, 20, 30
t243, 20, 38
t243, 20, 40
t243, 21, 3
t243, 21, 4
t243, 21, 19
t243, 21, 33
t243, 21, 35
t243, 21, 36
t243, 21, 38
t243, 22, 4
t243, 22, 6
t243, 22, 10
t243, 22, 12
t243, 22, 15
t243, 22, 28
t243, 22, 30
t243, 22, 35
t243, 22, 38
t243, 22, 39
t243, 22, 40
t243, 23, 1
t243, 23, 6
t243, 23, 8
t243, 24, 37
t243, 25, 10
t243, 25, 13
t243, 25, 14
t243, 25, 15
t243, 25, 20
t243, 25, 32
t243, 25, 38
t243, 25, 39
t243, 26, 18
t243, 26, 21
t243, 26, 34
t243, 27, 24
t243, 27, 29
t243, 27, 30
t243, 28, 3
t243, 28, 5
t243, 28, 7
t243, 28, 11
t243, 28, 14
t243, 28, 15
t243, 28, 17
t243, 28, 22
t243, 28, 25
t243, 28, 30
t243, 28, 32
t243, 28, 34
t243, 28, 36
t243, 28, 37
t243, 29, 7
t243, 29, 13
t243, 29, 38
t243, 30, 8
t243, 30, 14
t243, 30, 18
t243, 30, 23
t243, 30, 27
t243, 30, 39
t243, 31, 8
t243, 31, 13
t243, 31, 24
t243, 31, 28
t243, 31, 35
t243, 31, 40
t243, 32, 10
t243, 33, 17
t243, 33, 35
t243, 34, 25
t243, 35, 1
t243, 35, 2
t243, 35, 28
t243, 35, 30
t243, 35, 36
t243, 36, 3
t243, 36, 26
t243, 36, 29
t243, 36, 37
t243, 36, 38
t243, 37, 5
t243, 37, 8
t243, 37, 17
t243, 37, 33
t243, 37, 38
t243, 38, 10
t243, 38, 16
t243, 38, 24
t243, 38, 32
t243, 38, 34
t243, 38, 39
t243, 40, 14
t243, 40, 18
t243, 40, 22
t243, 40, 28
t243, 40, 31
t244, 1, 4
t244, 3, 8
t244, 3, 13
t244, 3, 30
t244, 3, 32
t244, 4, 11
t244, 5, 4
t244, 5, 7
t244, 5, 12
t244, 5, 14
t244, 5, 26
t244, 5, 31
t244, 6, 14
t244, 6, 17
t244, 6, 20
t244, 6, 24
t244, 6, 25
t244, 6, 33
t244, 7, 30
t244, 8, 9
t244, 8, 24
t244, 8, 27
t244, 8, 29
t244, 8, 31
t244, 9, 5
t244, 9, 13
t244, 9, 17
t244, 9, 20
t244, 10, 12
t244, 12, 4
t244, 12, 6
t244, 12, 7
t244, 12, 10
t244, 12, 11
t244, 12, 29
t244, 12, 30
t244, 12, 31
t244, 12, 35
t244, 12, 39
t244, 13, 6
t244, 13, 9
t244, 13, 21
t244, 13, 30
t244, 16, 17
t244, 16, 19
t244, 17, 7
t244, 17, 19
t244, 17, 24
t244, 17, 28
t244, 17, 39
t244, 18, 8
t244, 18, 11
t244, 19, 14
t244, 19, 16
t244, 19, 20
t244, 19, 28
t244, 19, 32
t244, 19, 35
t244, 20, 16
t244, 20, 24
t244, 20, 30
t244, 20, 38
t244, 21, 3
t244, 21, 19
t244, 21, 28
t244, 21, 33
t244, 21, 36
t244, 21, 38
t244, 22, 4
t244, 22, 6
t244, 22, 10
t244, 22, 15
t244, 22, 18
t244, 22, 21
t244, 22, 38
t244, 22, 39
t244, 22, 40
t244, 23, 6
t244, 23, 8
t244, 24, 9
t244, 24, 10
t244, 27, 1
t244, 27, 11
t244, 27, 13
t244, 27, 17
t244, 27, 24
t244, 27, 26
t244, 27, 29
t244, 27, 30
t244, 28, 1
t244, 28, 3
t244, 28, 5
t244, 28, 7
t244, 28, 11
t244, 28, 14
t244, 28, 15
t244, 28, 17
t244, 28, 22
t244, 28, 25
t244, 28, 35
t244, 28, 37
t244, 29, 7
t244, 29, 13
t244, 29, 38
t244, 30, 8
t244, 30, 14
t244, 30, 18
t244, 30, 27
t244, 30, 39
t244, 31, 8
t244, 31, 35
t244, 31, 40
t244, 33, 17
t244, 35, 2
t244, 35, 30
t244, 35, 36
t244, 36, 37
t244, 37, 5
t244, 37, 14
t244, 37, 15
t244, 37, 17
t244, 37, 33
t244, 37, 38
t244, 38, 14
t244, 38, 24
t244, 38, 30
t244, 38, 32
t244, 38, 34
t244, 38, 39
t244, 40, 14
t244, 40, 18
t244, 40, 28
t245, 1, 4
t245, 1, 28
t245, 2, 7
t245, 3, 8
t245, 3, 11
t245, 3, 13
t245, 3, 30
t245, 5, 4
t245, 5, 14
t245, 5, 24
t245, 6, 14
t245, 6, 20
t245, 6, 25
t245, 6, 33
t245, 7, 30
t245, 8, 9
t245, 8, 20
t245, 8, 24
t245, 8, 27
t245, 9, 5
t245, 9, 20
t245, 9, 28
t245, 12, 4
t245, 12, 6
t245, 12, 7
t245, 12, 10
t245, 12, 11
t245, 12, 29
t245, 12, 30
t245, 12, 31
t245, 12, 32
t245, 12, 39
t245, 13, 6
t245, 13, 9
t245, 13, 21
t245, 13, 30
t245, 14, 5
t245, 14, 16
t245, 14, 30
t245, 15, 20
t245, 15, 33
t245, 15, 36
t245, 16, 19
t245, 16, 29
t245, 17, 19
t245, 17, 24
t245, 17, 28
t245, 18, 6
t245, 18, 11
t245, 18, 15
t245, 18, 39
t245, 19, 1
t245, 19, 13
t245, 19, 16
t245, 19, 20
t245, 19, 26
t245, 19, 35
t245, 20, 3
t245, 20, 7
t245, 20, 16
t245, 20, 24
t245, 20, 30
t245, 20, 38
t245, 21, 3
t245, 21, 33
t245, 21, 36
t245, 21, 37
t245, 21, 38
t245, 22, 6
t245, 22, 10
t245, 22, 15
t245, 22, 20
t245, 22, 21
t245, 22, 38
t245, 23, 8
t245, 24, 9
t245, 24, 10
t245, 26, 7
t245, 26, 24
t245, 27, 1
t245, 27, 9
t245, 27, 11
t245, 27, 17
t245, 27, 24
t245, 27, 26
t245, 27, 29
t245, 27, 30
t245, 27, 33
t245, 28, 3
t245, 28, 5
t245, 28, 7
t245, 28, 15
t245, 28, 22
t245, 28, 35
t245, 29, 4
t245, 29, 7
t245, 29, 13
t245, 29, 14
t245, 29, 30
t245, 29, 31
t245, 29, 35
t245, 29, 38
t245, 30, 14
t245, 30, 27
t245, 30, 39
t245, 31, 15
t245, 32, 1
t245, 33, 4
t245, 34, 4
t245, 34, 20
t245, 34, 22
t245, 35, 2
t245, 35, 36
t245, 36, 7
t245, 36, 17
t245, 36, 22
t245, 36, 37
t245, 37, 5
t245, 37, 14
t245, 37, 15
t245, 37, 17
t245, 37, 33
t245, 37, 38
t245, 38, 14
t245, 38, 24
t245, 38, 34
t245, 39, 36
t245, 40, 14
t245, 40, 28
t246, 1, 4
t246, 1, 28
t246, 2, 7
t246, 2, 11
t246, 3, 6
t246, 3, 8
t246, 3, 11
t246, 3, 13
t246, 5, 6
t246, 5, 24
t246, 6, 20
t246, 6, 25
t246, 6, 30
t246, 6, 33
t246, 6, 34
t246, 7, 30
t246, 8, 9
t246, 8, 20
t246, 8, 24
t246, 8, 38
t246, 9, 5
t246, 9, 16
t246, 9, 20
t246, 9, 28
t246, 9, 30
t246, 9, 40
t246, 12, 4
t246, 12, 6
t246, 12, 10
t246, 12, 11
t246, 12, 29
t246, 12, 30
t246, 12, 31
t246, 12, 32
t246, 12, 39
t246, 12, 40
t246, 13, 4
t246, 13, 9
t246, 13, 30
t246, 14, 5
t246, 14, 16
t246, 14, 30
t246, 14, 33
t246, 15, 20
t246, 15, 26
t246, 15, 33
t246, 15, 36
t246, 16, 4
t246, 16, 19
t246, 16, 29
t246, 17, 24
t246, 17, 29
t246, 18, 6
t246, 18, 15
t246, 18, 33
t246, 18, 39
t246, 19, 1
t246, 19, 6
t246, 19, 13
t246, 19, 16
t246, 19, 20
t246, 19, 26
t246, 19, 35
t246, 20, 3
t246, 20, 7
t246, 20, 13
t246, 20, 14
t246, 20, 16
t246, 20, 24
t246, 20, 34
t246, 20, 38
t246, 21, 3
t246, 21, 17
t246, 21, 22
t246, 21, 33
t246, 21, 36
t246, 21, 37
t246, 21, 38
t246, 22, 6
t246, 22, 15
t246, 22, 20
t246, 22, 21
t246, 22, 25
t246, 22, 29
t246, 23, 8
t246, 23, 13
t246, 23, 14
t246, 23, 21
t246, 24, 9
t246, 24, 10
t246, 24, 26
t246, 26, 1
t246, 26, 7
t246, 26, 24
t246, 27, 1
t246, 27, 9
t246, 27, 11
t246, 27, 17
t246, 27, 18
t246, 27, 22
t246, 27, 24
t246, 27, 26
t246, 27, 29
t246, 27, 30
t246, 27, 33
t246, 28, 3
t246, 28, 5
t246, 29, 2
t246, 29, 4
t246, 29, 7
t246, 29, 13
t246, 29, 14
t246, 29, 30
t246, 29, 31
t246, 29, 35
t246, 29, 38
t246, 30, 14
t246, 30, 27
t246, 30, 39
t246, 31, 15
t246, 32, 1
t246, 33, 10
t246, 34, 4
t246, 34, 20
t246, 34, 22
t246, 34, 33
t246, 35, 2
t246, 35, 28
t246, 36, 7
t246, 36, 17
t246, 36, 22
t246, 36, 28
t246, 36, 35
t246, 36, 37
t246, 37, 5
t246, 37, 14
t246, 37, 15
t246, 37, 17
t246, 37, 33
t246, 37, 38
t246, 38, 14
t246, 38, 15
t246, 38, 24
t246, 38, 29
t246, 39, 20
t246, 39, 36
t246, 40, 28
t247, 1, 2
t247, 1, 3
t247, 1, 4
t247, 1, 6
t247, 1, 7
t247, 1, 12
t247, 1, 28
t247, 1, 34
t247, 1, 40
t247, 2, 7
t247, 2, 9
t247, 2, 11
t247, 4, 7
t247, 4, 10
t247, 4, 11
t247, 5, 6
t247, 5, 24
t247, 5, 25
t247, 6, 8
t247, 6, 20
t247, 6, 22
t247, 6, 25
t247, 6, 30
t247, 6, 33
t247, 6, 34
t247, 7, 24
t247, 8, 4
t247, 8, 9
t247, 8, 18
t247, 8, 20
t247, 8, 24
t247, 8, 38
t247, 8, 40
t247, 9, 17
t247, 9, 20
t247, 9, 21
t247, 9, 40
t247, 10, 30
t247, 10, 31
t247, 11, 8
t247, 12, 4
t247, 12, 6
t247, 12, 10
t247, 12, 11
t247, 12, 30
t247, 12, 31
t247, 12, 40
t247, 13, 4
t247, 13, 9
t247, 13, 30
t247, 14, 5
t247, 14, 16
t247, 14, 30
t247, 15, 20
